Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,0,128,0,0.002037764,0.002037048,547,462,1094
../data/bcsstk14.mtx,0,128,1,0.001928091,0.001927376,547,462,1094
../data/bcsstk14.mtx,0,128,2,0.002104282,0.002103567,547,462,1094
../data/bcsstk14.mtx,0,128,3,0.002001762,0.002001047,547,462,1094
../data/bcsstk14.mtx,0,128,4,0.002056837,0.002056122,547,462,1094
../data/bcsstk14.mtx,0,128,5,0.002063274,0.002062559,547,462,1094
../data/bcsstk14.mtx,0,128,6,0.001907825,0.001907349,547,462,1094
../data/bcsstk14.mtx,0,128,7,0.001922846,0.001922369,547,462,1094
../data/bcsstk14.mtx,0,128,8,0.002011299,0.002010584,547,462,1094
../data/bcsstk14.mtx,0,128,9,0.001939058,0.001938581,547,462,1094
../data/bcsstk14.mtx,1,128,0,0.002025366,0.002024651,533,449,1066
../data/bcsstk14.mtx,1,128,1,0.001909494,0.001908779,533,449,1066
../data/bcsstk14.mtx,1,128,2,0.002091646,0.002091169,533,449,1066
../data/bcsstk14.mtx,1,128,3,0.001989126,0.001988411,533,449,1066
../data/bcsstk14.mtx,1,128,4,0.002058744,0.002058029,533,449,1066
../data/bcsstk14.mtx,1,128,5,0.002066612,0.002065897,533,449,1066
../data/bcsstk14.mtx,1,128,6,0.001895666,0.001895189,533,449,1066
../data/bcsstk14.mtx,1,128,7,0.001922131,0.001921415,533,449,1066
../data/bcsstk14.mtx,1,128,8,0.001991510,0.001990795,533,449,1066
../data/bcsstk14.mtx,1,128,9,0.001927376,0.001926661,533,449,1066
../data/bcsstk14.mtx,2,128,0,0.001998186,0.001997471,539,443,1078
../data/bcsstk14.mtx,2,128,1,0.001916647,0.001915932,539,443,1078
../data/bcsstk14.mtx,2,128,2,0.002107382,0.002106667,539,443,1078
../data/bcsstk14.mtx,2,128,3,0.001991749,0.001991272,539,443,1078
../data/bcsstk14.mtx,2,128,4,0.002053976,0.002053499,539,443,1078
../data/bcsstk14.mtx,2,128,5,0.002060413,0.002059698,539,443,1078
../data/bcsstk14.mtx,2,128,6,0.001901627,0.001901150,539,443,1078
../data/bcsstk14.mtx,2,128,7,0.001917124,0.001916409,539,443,1078
../data/bcsstk14.mtx,2,128,8,0.001971722,0.001971006,539,443,1078
../data/bcsstk14.mtx,2,128,9,0.001938581,0.001937866,539,443,1078
../data/bcsstk14.mtx,3,128,0,0.002014637,0.002013445,543,441,1086
../data/bcsstk14.mtx,3,128,1,0.001950502,0.001949787,543,441,1086
../data/bcsstk14.mtx,3,128,2,0.002096415,0.002095938,543,441,1086
../data/bcsstk14.mtx,3,128,3,0.001991510,0.001990795,543,441,1086
../data/bcsstk14.mtx,3,128,4,0.002040863,0.002040148,543,441,1086
../data/bcsstk14.mtx,3,128,5,0.001964331,0.001963615,543,441,1086
../data/bcsstk14.mtx,3,128,6,0.001855373,0.001854658,543,441,1086
../data/bcsstk14.mtx,3,128,7,0.001908541,0.001907825,543,441,1086
../data/bcsstk14.mtx,3,128,8,0.001838207,0.001837730,543,441,1086
../data/bcsstk14.mtx,3,128,9,0.001833916,0.001833200,543,441,1086
../data/bcsstk14.mtx,4,128,0,0.002040148,0.002039194,531,458,1062
../data/bcsstk14.mtx,4,128,1,0.001951694,0.001950979,531,458,1062
../data/bcsstk14.mtx,4,128,2,0.001998663,0.001997948,531,458,1062
../data/bcsstk14.mtx,4,128,3,0.001816273,0.001815319,531,458,1062
../data/bcsstk14.mtx,4,128,4,0.002042055,0.002041340,531,458,1062
../data/bcsstk14.mtx,4,128,5,0.002053976,0.002053261,531,458,1062
../data/bcsstk14.mtx,4,128,6,0.001924276,0.001923561,531,458,1062
../data/bcsstk14.mtx,4,128,7,0.001837969,0.001837015,531,458,1062
../data/bcsstk14.mtx,4,128,8,0.001873970,0.001873255,531,458,1062
../data/bcsstk14.mtx,4,128,9,0.001735449,0.001734495,531,458,1062
../data/bcsstk14.mtx,5,128,0,0.002025604,0.002024889,521,450,1042
../data/bcsstk14.mtx,5,128,1,0.001951933,0.001951218,521,450,1042
../data/bcsstk14.mtx,5,128,2,0.001851082,0.001850367,521,450,1042
../data/bcsstk14.mtx,5,128,3,0.001745701,0.001744986,521,450,1042
../data/bcsstk14.mtx,5,128,4,0.002043724,0.002042770,521,450,1042
../data/bcsstk14.mtx,5,128,5,0.002051830,0.002051115,521,450,1042
../data/bcsstk14.mtx,5,128,6,0.001729727,0.001729012,521,450,1042
../data/bcsstk14.mtx,5,128,7,0.001751900,0.001751184,521,450,1042
../data/bcsstk14.mtx,5,128,8,0.001725912,0.001725197,521,450,1042
../data/bcsstk14.mtx,5,128,9,0.001700163,0.001699448,521,450,1042
../data/bcsstk14.mtx,6,128,0,0.002003431,0.002002716,520,436,1040
../data/bcsstk14.mtx,6,128,1,0.001909733,0.001909256,520,436,1040
../data/bcsstk14.mtx,6,128,2,0.001976252,0.001975775,520,436,1040
../data/bcsstk14.mtx,6,128,3,0.001788378,0.001787663,520,436,1040
../data/bcsstk14.mtx,6,128,4,0.002027988,0.002027512,520,436,1040
../data/bcsstk14.mtx,6,128,5,0.002045393,0.002044678,520,436,1040
../data/bcsstk14.mtx,6,128,6,0.001915216,0.001914501,520,436,1040
../data/bcsstk14.mtx,6,128,7,0.001816750,0.001816273,520,436,1040
